tempo,SP,PV,MV
12457,80.0,61.664204113019096,96.37358827948138
12458,80.0,61.664204113019096,96.37358827948138
12459,80.0,61.664204113019096,96.37358827948138
12460,80.0,61.664204113019096,96.37358827948138
12461,80.0,61.664204113019096,96.37358827948138
12462,80.0,61.664204113019096,96.37358827948138
12463,80.0,61.664204113019096,96.37358827948138
12464,80.0,61.664204113019096,96.37358827948138
12465,80.0,61.664204113019096,96.37358827948138
12466,80.0,61.664204113019096,96.37358827948138
12467,80.0,61.664204113019096,96.37358827948138
12468,80.0,61.664204113019096,96.37358827948138
12469,80.0,61.664204113019096,96.37358827948138
12470,80.0,61.664204113019096,96.37358827948138
12471,80.0,61.664204113019096,96.37358827948138
12472,80.0,61.664204113019096,96.37358827948138
12473,80.0,61.664204113019096,96.37358827948138
12474,80.0,61.664204113019096,96.37358827948138
12475,80.0,61.664204113019096,96.37358827948138
12476,80.0,61.664204113019096,96.37358827948138
12477,80.0,61.664204113019096,96.37358827948138
12478,80.0,61.664204113019096,96.37358827948138
12479,80.0,61.664204113019096,96.37358827948138
12480,80.0,61.664204113019096,96.37358827948138
12481,80.0,61.664204113019096,96.37358827948138
12482,80.0,61.664204113019096,96.37358827948138
12483,80.0,61.664204113019096,96.37358827948138
12484,80.0,61.664204113019096,96.37358827948138
12485,80.0,61.664204113019096,96.37358827948138
12486,80.0,61.664204113019096,96.37358827948138
12487,80.0,61.664204113019096,96.37358827948138
12488,80.0,61.664204113019096,96.37358827948138
12489,80.0,61.664204113019096,96.37358827948138
12490,80.0,61.664204113019096,96.37358827948138
12491,80.0,61.664204113019096,96.37358827948138
12492,80.0,61.664204113019096,96.37358827948138
12493,80.0,61.664204113019096,96.37358827948138
